Element    0
Vertex 0 z 0
Moment 0
Group 133 -8.01423e-09
Group 134 -5.898e-09
Group 135 -5.27387e-09
Group 136 -4.66436e-09
Group 137 -2.95507e-09
Group 138 -3.04473e-10
Group 139 -6.80053e-09
Group 140 -7.30753e-09
Group 141 -5.84356e-09
Group 142 -4.24384e-09
Group 143 -3.39257e-09
Group 144 -2.77899e-09
Group 145 -2.20532e-09
Group 146 -6.85836e-10
Group 147 -4.98775e-09
Group 148 -3.83431e-09
Group 149 -2.96168e-09
Group 150 -1.46539e-09
Group 151 -7.37466e-10
Group 152 -1.23884e-10
Group 153 -4.31625e-09
Group 154 -2.0367e-09
Group 155 -8.80068e-10
Group 156 -1.04128e-10
Group 157 -9.87456e-09
Group 158 -1.70754e-10
Group 159 -1.73935e-08
Group 160 -1.07809e-08
Group 161 -8.62776e-10
Group 162 -3.29856e-09
Group 163 -5.04415e-09
Group 164 -1.50651e-09
Group 165 -4.45176e-09
Group 166 8.22721e-07
Group 167 0
Element   10
Vertex 0 z 7.5
Moment 0
Group   0 0.117325
Group   1 0.0331149
Group   2 0.018118
Group   3 0.00836925
Group   4 0.00364202
Group   5 0.00214675
Group   6 0.00217717
Group   7 0.00310795
Group   8 0.0047476
Group   9 0.00614655
Group  10 0.00319649
Group  11 0.00300678
Group  12 0.00468052
Group  13 0.00280894
Group  14 0.00165451
Group  15 0.00137056
Group  16 0.00283263
Group  17 0.00235158
Group  18 0.000898972
Group  19 0.00281393
Group  20 0.00088517
Group  21 0.000818142
Group  22 0.019217
Group  23 0.015085
Group  24 0.00107778
Group  25 0.000874952
Group  26 0.00681815
Group  27 0.00749174
Group  28 0.00274675
Group  29 0.0029983
Group  30 0.0174189
Group  31 0.0171332
Group  32 0.014637
Group  33 0.012582
Group  34 0.00233593
Group  35 0.00260131
Group  36 0.00151333
Group  37 0.00180506
Group  38 0.000873054
Group  39 0.000884064
Group  40 2.01527e-05
Group  41 2.93344e-05
Group  42 0.0166456
Group  43 0.018266
Group  44 0.000185416
Group  45 0.000125145
Group  46 8.7574e-05
Group  47 0.000136588
Group  48 0.0303772
Group  49 0.0343374
Group  50 0.0360024
Group  51 0.029222
Group  52 0.024658
Group  53 0.0210817
Group  54 0.0184469
Group  55 0.0163332
Group  56 0.0146397
Group  57 0.0132483
Group  58 0.0120724
Group  59 0.0110531
Group  60 0.0101549
Group  61 0.00935632
Group  62 0.00863955
Group  63 0.00798978
Group  64 0.00739855
Group  65 0.00685741
Group  66 0.00636076
Group  67 0.00590375
Group  68 0.00548189
Group  69 0.00509355
Group  70 0.000997981
Group  71 0.0011444
Group  72 0.00127324
Group  73 0.00145701
Group  74 0.000938524
Group  75 0.00104549
Group  76 0.00118489
Group  77 0.00136896
Group  78 0.000878219
Group  79 0.000981637
Group  80 0.00111528
Group  81 0.00129635
Group  82 0.000836125
Group  83 0.000938518
Group  84 0.00107194
Group  85 0.00125464
Group  86 0.000814657
Group  87 0.000921018
Group  88 0.00106169
Group  89 0.00125885
Group  90 0.000534291
Group  91 0.000582537
Group  92 0.000639519
Group  93 0.000710684
Group  94 0.000436577
Group  95 0.000469488
Group  96 0.000508338
Group  97 0.000555112
Group  98 0.000472468
Group  99 0.000514228
Group 100 0.000565383
Group 101 0.000629841
Group 102 0.000532593
Group 103 0.000592115
Group 104 0.000664467
Group 105 0.000754638
Group 106 0.000667847
Group 107 0.000755053
Group 108 0.00085906
Group 109 0.000975407
Group 110 0.000543203
Group 111 0.000588167
Group 112 0.000644161
Group 113 0.000688828
Group 114 0.000444025
Group 115 0.000468743
Group 116 0.00049534
Group 117 0.000522306
Group 118 0.000373892
Group 119 0.00038798
Group 120 0.000388486
Group 121 0.000401905
Group 122 0.00143525
Group 123 0.00131716
Group 124 0.00121324
Group 125 0.00114401
Group 126 0.00110678
Group 127 0.00103372
Group 128 0.00102659
Group 129 0.00096354
Group 130 0.000935611
Group 131 0.000900233
Group 132 0.000896278
Group 133 0.0008279
Group 134 0.000822362
Group 135 0.000854951
Group 136 0.000793512
Group 137 0.000712504
Group 138 7.41447e-05
Group 139 0.000736121
Group 140 0.000693936
Group 141 0.000703125
Group 142 0.000709682
Group 143 0.000706618
Group 144 0.000719405
Group 145 0.000653093
Group 146 9.19564e-05
Group 147 0.000614562
Group 148 0.000614763
Group 149 0.000644494
Group 150 0.000602818
Group 151 0.000634294
Group 152 6.4116e-05
Group 153 0.000645916
Group 154 0.000534884
Group 155 0.000571747
Group 156 6.19905e-05
Group 157 0.000529165
Group 158 1.29209e-05
Group 159 0.000441056
Group 160 0.000621846
Group 161 9.50961e-05
Group 162 0.000192493
Group 163 0.000168443
Group 164 0.000127147
Group 165 0.00032444
Group 166 3.28171e-05
Group 167 0
Moment 1
Group   0 0.0819695
Group   1 0.0186897
Group   2 0.00844989
Group   3 0.00309774
Group   4 0.00102514
Group   5 0.00047454
Group   6 0.000399165
Group   7 0.000376808
Group   8 0.000206298
Group   9 -0.000224005
Group  10 -0.000300452
Group  11 -0.000399719
Group  12 -0.00089822
Group  13 -0.000657948
Group  14 -0.000274313
Group  15 -0.000117294
Group  16 -0.000105402
Group  17 -1.14582e-05
Group  18 0.000201825
Group  19 0.00142133
Group  20 0.000487465
Group  21 0.000463549
Group  22 0.00852622
Group  23 0.00397051
Group  24 0.000203835
Group  25 0.00016342
Group  26 0.00081025
Group  27 0.0002871
Group  28 -2.55586e-05
Group  29 -0.000104346
Group  30 -0.00179956
Group  31 -0.00299964
Group  32 -0.000975893
Group  33 8.9083e-05
Group  34 9.99813e-05
Group  35 0.000136356
Group  36 0.000131458
Group  37 0.000131852
Group  38 4.33707e-05
Group  39 3.71928e-05
Group  40 1.18438e-06
Group  41 1.42854e-06
Group  42 -0.000139908
Group  43 -0.000886439
Group  44 -8.09424e-06
Group  45 -3.89299e-06
Group  46 -2.3185e-06
Group  47 -5.00118e-06
Group  48 -0.00180023
Group  49 -0.0018267
Group  50 -0.00175812
Group  51 -0.00110587
Group  52 -0.000959684
Group  53 -0.000882535
Group  54 -0.000852466
Group  55 -0.000821555
Group  56 -0.000787693
Group  57 -0.000750498
Group  58 -0.000711123
Group  59 -0.000670493
Group  60 -0.000629877
Group  61 -0.000590452
Group  62 -0.000552665
Group  63 -0.000516625
Group  64 -0.000482474
Group  65 -0.000450255
Group  66 -0.000419967
Group  67 -0.000391545
Group  68 -0.000364883
Group  69 -0.000340109
Group  70 -6.71426e-05
Group  71 -7.6247e-05
Group  72 -8.52474e-05
Group  73 -9.83992e-05
Group  74 -6.31183e-05
Group  75 -7.02602e-05
Group  76 -7.95393e-05
Group  77 -9.19452e-05
Group  78 -5.89758e-05
Group  79 -6.59002e-05
Group  80 -7.48513e-05
Group  81 -8.70129e-05
Group  82 -5.61314e-05
Group  83 -6.29985e-05
Group  84 -7.1978e-05
Group  85 -8.42388e-05
Group  86 -5.47033e-05
Group  87 -6.18612e-05
Group  88 -7.13045e-05
Group  89 -8.45295e-05
Group  90 -3.58607e-05
Group  91 -3.91031e-05
Group  92 -4.28949e-05
Group  93 -4.76428e-05
Group  94 -2.92501e-05
Group  95 -3.14371e-05
Group  96 -3.4052e-05
Group  97 -3.71391e-05
Group  98 -3.16346e-05
Group  99 -3.44085e-05
Group 100 -3.78393e-05
Group 101 -4.21406e-05
Group 102 -3.56599e-05
Group 103 -3.96364e-05
Group 104 -4.43702e-05
Group 105 -5.011e-05
Group 106 -4.46293e-05
Group 107 -5.03875e-05
Group 108 -5.75311e-05
Group 109 -6.48278e-05
Group 110 -3.61929e-05
Group 111 -3.85557e-05
Group 112 -4.24837e-05
Group 113 -4.58276e-05
Group 114 -2.93243e-05
Group 115 -3.08577e-05
Group 116 -3.21681e-05
Group 117 -3.35302e-05
Group 118 -2.43231e-05
Group 119 -2.47438e-05
Group 120 -2.48306e-05
Group 121 -2.65682e-05
Group 122 -9.4424e-05
Group 123 -8.71874e-05
Group 124 -7.99606e-05
Group 125 -7.43281e-05
Group 126 -6.99969e-05
Group 127 -6.41277e-05
Group 128 -6.43019e-05
Group 129 -5.83557e-05
Group 130 -5.43989e-05
Group 131 -5.61713e-05
Group 132 -5.5965e-05
Group 133 -5.56103e-05
Group 134 -5.21361e-05
Group 135 -5.29133e-05
Group 136 -4.89296e-05
Group 137 -4.16333e-05
Group 138 -4.32303e-06
Group 139 -4.99866e-05
Group 140 -4.91718e-05
Group 141 -4.77986e-05
Group 142 -4.5614e-05
Group 143 -4.39569e-05
Group 144 -4.33223e-05
Group 145 -3.82707e-05
Group 146 -6.12961e-06
Group 147 -4.13249e-05
Group 148 -3.88992e-05
Group 149 -3.8115e-05
Group 150 -3.2092e-05
Group 151 -3.06387e-05
Group 152 -3.05398e-06
Group 153 -3.76339e-05
Group 154 -2.83576e-05
Group 155 -2.74013e-05
Group 156 -2.9377e-06
Group 157 -3.88277e-05
Group 158 -8.54638e-07
Group 159 -4.07074e-05
Group 160 -4.458e-05
Group 161 -5.71798e-06
Group 162 -1.27351e-05
Group 163 -1.20441e-05
Group 164 -7.5278e-06
Group 165 -2.05104e-05
Group 166 -6.81007e-06
Group 167 0
Moment 2
Group   0 0.034967
Group   1 0.00332798
Group   2 -4.04086e-05
Group   3 -0.000672581
Group   4 -0.000468187
Group   5 -0.000313824
Group   6 -0.000333447
Group   7 -0.00052245
Group   8 -0.000856755
Group   9 -0.00106885
Group  10 -0.00049966
Group  11 -0.000407659
Group  12 -0.00038842
Group  13 -7.32436e-05
Group  14 -7.52684e-05
Group  15 -7.02445e-05
Group  16 -0.000265374
Group  17 -0.000246924
Group  18 -1.77391e-05
Group  19 0.000281853
Group  20 0.000121856
Group  21 0.000129101
Group  22 0.000241303
Group  23 -0.00160649
Group  24 -0.000136941
Group  25 -9.65879e-05
Group  26 -0.000986124
Group  27 -0.00101167
Group  28 -0.00033502
Group  29 -0.000356945
Group  30 -0.00154607
Group  31 -0.000525004
Group  32 -0.0005615
Group  33 -0.000536754
Group  34 -0.000126089
Group  35 -0.000144798
Group  36 -2.08825e-05
Group  37 -3.76816e-05
Group  38 -2.84149e-05
Group  39 -3.19925e-05
Group  40 -2.81694e-07
Group  41 -7.689e-07
Group  42 -0.000921496
Group  43 -0.00104459
Group  44 -5.97695e-06
Group  45 -2.52409e-06
Group  46 -1.38866e-06
Group  47 -3.5556e-06
Group  48 -0.00142245
Group  49 -0.00117055
Group  50 -0.000780127
Group  51 -0.000477224
Group  52 -0.000338918
Group  53 -0.000253322
Group  54 -0.000206375
Group  55 -0.000172365
Group  56 -0.000146883
Group  57 -0.000127207
Group  58 -0.000111576
Group  59 -9.8831e-05
Group  60 -8.82563e-05
Group  61 -7.94103e-05
Group  62 -7.18985e-05
Group  63 -6.54142e-05
Group  64 -5.97528e-05
Group  65 -5.47591e-05
Group  66 -5.03175e-05
Group  67 -4.63387e-05
Group  68 -4.2742e-05
Group  69 -3.95071e-05
Group  70 -7.7581e-06
Group  71 -8.80387e-06
Group  72 -9.95211e-06
Group  73 -1.12932e-05
Group  74 -7.27787e-06
Group  75 -8.07127e-06
Group  76 -9.1184e-06
Group  77 -1.05036e-05
Group  78 -6.72462e-06
Group  79 -7.50433e-06
Group  80 -8.51309e-06
Group  81 -9.8823e-06
Group  82 -6.36783e-06
Group  83 -7.14029e-06
Group  84 -8.14936e-06
Group  85 -9.52444e-06
Group  86 -6.1784e-06
Group  87 -6.98004e-06
Group  88 -8.03571e-06
Group  89 -9.51112e-06
Group  90 -4.03088e-06
Group  91 -4.39193e-06
Group  92 -4.81371e-06
Group  93 -5.34118e-06
Group  94 -3.27695e-06
Group  95 -3.52006e-06
Group  96 -3.81091e-06
Group  97 -4.15212e-06
Group  98 -3.533e-06
Group  99 -3.84146e-06
Group 100 -4.21871e-06
Group 101 -4.69079e-06
Group 102 -3.96288e-06
Group 103 -4.404e-06
Group 104 -4.92284e-06
Group 105 -5.56171e-06
Group 106 -4.94553e-06
Group 107 -5.57133e-06
Group 108 -6.34362e-06
Group 109 -7.12879e-06
Group 110 -3.96845e-06
Group 111 -4.22996e-06
Group 112 -4.65338e-06
Group 113 -4.99643e-06
Group 114 -3.18918e-06
Group 115 -3.35705e-06
Group 116 -3.50063e-06
Group 117 -3.663e-06
Group 118 -2.64417e-06
Group 119 -2.70121e-06
Group 120 -2.7267e-06
Group 121 -2.87642e-06
Group 122 -1.02254e-05
Group 123 -9.33797e-06
Group 124 -8.48719e-06
Group 125 -7.84659e-06
Group 126 -7.39602e-06
Group 127 -6.81493e-06
Group 128 -6.79255e-06
Group 129 -6.21898e-06
Group 130 -5.8964e-06
Group 131 -6.03744e-06
Group 132 -6.04285e-06
Group 133 -5.86654e-06
Group 134 -5.53304e-06
Group 135 -5.65535e-06
Group 136 -5.232e-06
Group 137 -4.52915e-06
Group 138 -4.73405e-07
Group 139 -5.30829e-06
Group 140 -5.06816e-06
Group 141 -4.86635e-06
Group 142 -4.63463e-06
Group 143 -4.45254e-06
Group 144 -4.40111e-06
Group 145 -3.92086e-06
Group 146 -6.08379e-07
Group 147 -4.04425e-06
Group 148 -3.75457e-06
Group 149 -3.66103e-06
Group 150 -3.14783e-06
Group 151 -3.17767e-06
Group 152 -3.43337e-07
Group 153 -3.93149e-06
Group 154 -3.13489e-06
Group 155 -3.49134e-06
Group 156 -4.19284e-07
Group 157 -5.19655e-06
Group 158 -1.19355e-07
Group 159 -5.05093e-06
Group 160 -5.08503e-06
Group 161 -6.69676e-07
Group 162 -1.47835e-06
Group 163 -1.38391e-06
Group 164 -9.02242e-07
Group 165 -2.01105e-06
Group 166 -5.16091e-06
Group 167 0
Moment 3
Group   0 0.00242914
Group   1 -0.00265722
Group   2 -0.00151584
Group   3 -0.00059992
Group   4 -0.00018534
Group   5 -8.11909e-05
Group   6 -8.97194e-05
Group   7 -0.000130213
Group   8 -0.00017325
Group   9 -0.000167034
Group  10 -6.36121e-05
Group  11 -4.52385e-05
Group  12 -4.70335e-05
Group  13 -2.14436e-05
Group  14 -3.82981e-06
Group  15 -6.95576e-06
Group  16 -2.13342e-05
Group  17 -2.83735e-05
Group  18 -4.05254e-05
Group  19 -0.000207909
Group  20 -4.97025e-05
Group  21 -3.3494e-05
Group  22 -0.00145815
Group  23 -0.000713816
Group  24 -3.19325e-05
Group  25 -2.06924e-05
Group  26 -0.000124347
Group  27 -7.09061e-05
Group  28 -2.31989e-05
Group  29 -2.32344e-05
Group  30 -0.000113702
Group  31 -7.51723e-05
Group  32 -7.61979e-05
Group  33 -0.000101373
Group  34 -2.91528e-05
Group  35 -3.58118e-05
Group  36 -1.46904e-05
Group  37 -1.99903e-05
Group  38 -9.93197e-06
Group  39 -9.73648e-06
Group  40 -1.24524e-07
Group  41 -2.73952e-07
Group  42 -0.00010831
Group  43 -3.43426e-05
Group  44 -4.62451e-07
Group  45 -2.32344e-07
Group  46 -1.09146e-07
Group  47 -3.42515e-07
Group  48 9.87479e-07
Group  49 3.33123e-06
Group  50 -2.80537e-05
Group  51 -3.35082e-05
Group  52 -2.07013e-05
Group  53 -9.91779e-06
Group  54 -2.68708e-06
Group  55 1.91387e-06
Group  56 4.65905e-06
Group  57 6.18148e-06
Group  58 6.92595e-06
Group  59 7.18027e-06
Group  60 7.13818e-06
Group  61 6.93581e-06
Group  62 6.64601e-06
Group  63 6.30983e-06
Group  64 5.95455e-06
Group  65 5.59707e-06
Group  66 5.24671e-06
Group  67 4.90892e-06
Group  68 4.58569e-06
Group  69 4.28306e-06
Group  70 8.46895e-07
Group  71 9.66758e-07
Group  72 1.08646e-06
Group  73 1.25537e-06
Group  74 8.04535e-07
Group  75 8.91403e-07
Group  76 1.00578e-06
Group  77 1.16023e-06
Group  78 7.43402e-07
Group  79 8.29724e-07
Group  80 9.41566e-07
Group  81 1.09381e-06
Group  82 7.05122e-07
Group  83 7.9078e-07
Group  84 9.03097e-07
Group  85 1.05573e-06
Group  86 6.85159e-07
Group  87 7.74363e-07
Group  88 8.91629e-07
Group  89 1.05526e-06
Group  90 4.472e-07
Group  91 4.87307e-07
Group  92 5.33767e-07
Group  93 5.91801e-07
Group  94 3.62767e-07
Group  95 3.89521e-07
Group  96 4.22234e-07
Group  97 4.58919e-07
Group  98 3.91237e-07
Group  99 4.24958e-07
Group 100 4.67339e-07
Group 101 5.19887e-07
Group 102 4.40627e-07
Group 103 4.90128e-07
Group 104 5.46227e-07
Group 105 6.10734e-07
Group 106 5.50095e-07
Group 107 6.1943e-07
Group 108 7.11671e-07
Group 109 7.91127e-07
Group 110 4.43847e-07
Group 111 4.59293e-07
Group 112 5.11592e-07
Group 113 5.59817e-07
Group 114 3.53248e-07
Group 115 3.70275e-07
Group 116 3.76621e-07
Group 117 3.84868e-07
Group 118 2.8526e-07
Group 119 2.80305e-07
Group 120 2.8373e-07
Group 121 3.1879e-07
Group 122 1.12679e-06
Group 123 1.05097e-06
Group 124 9.58594e-07
Group 125 8.73237e-07
Group 126 7.88483e-07
Group 127 7.0048e-07
Group 128 7.15236e-07
Group 129 6.12267e-07
Group 130 5.29629e-07
Group 131 6.14719e-07
Group 132 6.10818e-07
Group 133 6.82387e-07
Group 134 5.80859e-07
Group 135 5.64204e-07
Group 136 5.15661e-07
Group 137 3.98647e-07
Group 138 4.10061e-08
Group 139 6.06458e-07
Group 140 6.3551e-07
Group 141 5.82586e-07
Group 142 5.12196e-07
Group 143 4.71954e-07
Group 144 4.44906e-07
Group 145 3.79883e-07
Group 146 7.54323e-08
Group 147 5.28793e-07
Group 148 4.68817e-07
Group 149 4.29951e-07
Group 150 3.12977e-07
Group 151 2.56299e-07
Group 152 2.61093e-08
Group 153 4.64987e-07
Group 154 3.0597e-07
Group 155 2.47904e-07
Group 156 2.65379e-08
Group 157 6.55828e-07
Group 158 1.2071e-08
Group 159 8.87588e-07
Group 160 6.93389e-07
Group 161 6.73741e-08
Group 162 1.7203e-07
Group 163 1.77064e-07
Group 164 7.79894e-08
Group 165 2.7967e-07
Group 166 2.71195e-06
Group 167 0
Moment 4
Group   0 -0.00711256
Group   1 -0.00130049
Group   2 9.73844e-05
Group   3 0.000246122
Group   4 0.000125152
Group   5 5.91912e-05
Group   6 3.16938e-05
Group   7 2.76131e-05
Group   8 7.22291e-05
Group   9 0.000145577
Group  10 9.24535e-05
Group  11 8.96395e-05
Group  12 0.000102789
Group  13 2.24617e-05
Group  14 1.52818e-05
Group  15 1.88598e-05
Group  16 9.21465e-05
Group  17 7.08225e-05
Group  18 -1.41369e-05
Group  19 -0.00015673
Group  20 -4.79005e-05
Group  21 -4.0744e-05
Group  22 -0.000135453
Group  23 0.000449651
Group  24 2.48967e-05
Group  25 1.16259e-05
Group  26 0.000162001
Group  27 0.000127334
Group  28 3.72795e-05
Group  29 4.43433e-05
Group  30 0.00022697
Group  31 0.000136996
Group  32 6.23629e-05
Group  33 4.89725e-05
Group  34 1.57161e-05
Group  35 1.8597e-05
Group  36 -4.1404e-06
Group  37 -3.42913e-06
Group  38 7.18903e-07
Group  39 1.71583e-06
Group  40 -2.07314e-08
Group  41 5.7846e-09
Group  42 0.000121664
Group  43 0.000145371
Group  44 3.84887e-07
Group  45 1.18435e-08
Group  46 -3.19989e-08
Group  47 9.77175e-08
Group  48 0.000190035
Group  49 0.000122319
Group  50 5.30651e-05
Group  51 2.23494e-05
Group  52 1.27101e-05
Group  53 9.96697e-06
Group  54 8.62152e-06
Group  55 7.46666e-06
Group  56 6.46251e-06
Group  57 5.59434e-06
Group  58 4.86092e-06
Group  59 4.24694e-06
Group  60 3.7356e-06
Group  61 3.31452e-06
Group  62 2.96446e-06
Group  63 2.66865e-06
Group  64 2.41613e-06
Group  65 2.19799e-06
Group  66 2.00733e-06
Group  67 1.83915e-06
Group  68 1.68932e-06
Group  69 1.55604e-06
Group  70 3.06191e-07
Group  71 3.48939e-07
Group  72 3.89071e-07
Group  73 4.48504e-07
Group  74 2.8607e-07
Group  75 3.16882e-07
Group  76 3.57198e-07
Group  77 4.10884e-07
Group  78 2.62569e-07
Group  79 2.92538e-07
Group  80 3.31199e-07
Group  81 3.83819e-07
Group  82 2.47001e-07
Group  83 2.76664e-07
Group  84 3.1553e-07
Group  85 3.68382e-07
Group  86 2.38824e-07
Group  87 2.69576e-07
Group  88 3.10028e-07
Group  89 3.66479e-07
Group  90 1.55164e-07
Group  91 1.68927e-07
Group  92 1.8497e-07
Group  93 2.04968e-07
Group  94 1.25583e-07
Group  95 1.34827e-07
Group  96 1.46021e-07
Group  97 1.58746e-07
Group  98 1.35223e-07
Group  99 1.46975e-07
Group 100 1.61489e-07
Group 101 1.79393e-07
Group 102 1.51639e-07
Group 103 1.68521e-07
Group 104 1.87574e-07
Group 105 2.10712e-07
Group 106 1.89014e-07
Group 107 2.12505e-07
Group 108 2.43229e-07
Group 109 2.70657e-07
Group 110 1.51051e-07
Group 111 1.58044e-07
Group 112 1.75317e-07
Group 113 1.89926e-07
Group 114 1.19936e-07
Group 115 1.25878e-07
Group 116 1.29246e-07
Group 117 1.34057e-07
Group 118 9.82059e-08
Group 119 9.85856e-08
Group 120 1.00742e-07
Group 121 1.09605e-07
Group 122 3.90675e-07
Group 123 3.59026e-07
Group 124 3.23161e-07
Group 125 2.91709e-07
Group 126 2.647e-07
Group 127 2.38256e-07
Group 128 2.36985e-07
Group 129 2.08297e-07
Group 130 1.90981e-07
Group 131 2.11339e-07
Group 132 2.1394e-07
Group 133 2.21099e-07
Group 134 1.96358e-07
Group 135 1.97967e-07
Group 136 1.84784e-07
Group 137 1.57668e-07
Group 138 1.69878e-08
Group 139 2.20906e-07
Group 140 2.20509e-07
Group 141 2.04295e-07
Group 142 1.86916e-07
Group 143 1.77251e-07
Group 144 1.75414e-07
Group 145 1.59225e-07
Group 146 2.85574e-08
Group 147 1.91687e-07
Group 148 1.64728e-07
Group 149 1.44875e-07
Group 150 1.06694e-07
Group 151 9.52913e-08
Group 152 1.04926e-08
Group 153 1.40216e-07
Group 154 9.24502e-08
Group 155 9.2395e-08
Group 156 1.27405e-08
Group 157 2.32039e-07
Group 158 5.5071e-09
Group 159 3.00763e-07
Group 160 2.18166e-07
Group 161 2.34007e-08
Group 162 5.53216e-08
Group 163 5.32837e-08
Group 164 2.92563e-08
Group 165 1.31256e-07
Group 166 1.86236e-06
Group 167 0
Moment 5
Group   0 -0.00308744
Group   1 0.000555342
Group   2 0.000525784
Group   3 0.000208348
Group   4 5.41728e-05
Group   5 2.34745e-05
Group   6 2.54457e-05
Group   7 4.07512e-05
Group   8 7.93436e-05
Group   9 0.000110056
Group  10 5.16216e-05
Group  11 3.9213e-05
Group  12 2.96943e-05
Group  13 1.2825e-05
Group  14 8.44089e-06
Group  15 7.56528e-06
Group  16 1.89423e-05
Group  17 1.61696e-05
Group  18 8.16536e-06
Group  19 2.23805e-05
Group  20 -6.40355e-08
Group  21 -3.94377e-06
Group  22 0.000432403
Group  23 0.000260077
Group  24 1.0768e-05
Group  25 5.54152e-06
Group  26 5.50113e-05
Group  27 4.47343e-05
Group  28 1.47693e-05
Group  29 1.66677e-05
Group  30 0.000104948
Group  31 5.67872e-05
Group  32 4.108e-05
Group  33 3.53785e-05
Group  34 1.07522e-05
Group  35 1.31705e-05
Group  36 1.18635e-06
Group  37 2.82516e-06
Group  38 2.39571e-06
Group  39 2.66978e-06
Group  40 1.3249e-08
Group  41 5.59582e-08
Group  42 5.62248e-05
Group  43 4.2689e-05
Group  44 2.28297e-07
Group  45 5.55539e-08
Group  46 1.7581e-08
Group  47 1.11937e-07
Group  48 5.07728e-05
Group  49 3.70931e-05
Group  50 2.5632e-05
Group  51 1.41526e-05
Group  52 8.07446e-06
Group  53 5.11138e-06
Group  54 3.4984e-06
Group  55 2.48688e-06
Group  56 1.83532e-06
Group  57 1.40838e-06
Group  58 1.12301e-06
Group  59 9.26909e-07
Group  60 7.87466e-07
Group  61 6.85357e-07
Group  62 6.07402e-07
Group  63 5.45328e-07
Group  64 4.943e-07
Group  65 4.51104e-07
Group  66 4.13677e-07
Group  67 3.80707e-07
Group  68 3.51241e-07
Group  69 3.248e-07
Group  70 6.37864e-08
Group  71 7.31645e-08
Group  72 8.11882e-08
Group  73 9.35923e-08
Group  74 5.99082e-08
Group  75 6.66672e-08
Group  76 7.53524e-08
Group  77 8.68296e-08
Group  78 5.55884e-08
Group  79 6.20343e-08
Group  80 7.03564e-08
Group  81 8.16699e-08
Group  82 5.26279e-08
Group  83 5.9021e-08
Group  84 6.73609e-08
Group  85 7.87049e-08
Group  86 5.10324e-08
Group  87 5.75923e-08
Group  88 6.6253e-08
Group  89 7.83452e-08
Group  90 3.31838e-08
Group  91 3.61261e-08
Group  92 3.95895e-08
Group  93 4.38986e-08
Group  94 2.69099e-08
Group  95 2.89021e-08
Group  96 3.13057e-08
Group  97 3.4079e-08
Group  98 2.90123e-08
Group  99 3.1508e-08
Group 100 3.45917e-08
Group 101 3.84423e-08
Group 102 3.24857e-08
Group 103 3.60469e-08
Group 104 4.02926e-08
Group 105 4.53156e-08
Group 106 4.03059e-08
Group 107 4.53796e-08
Group 108 5.16017e-08
Group 109 5.78329e-08
Group 110 3.22592e-08
Group 111 3.39972e-08
Group 112 3.74189e-08
Group 113 4.03894e-08
Group 114 2.58891e-08
Group 115 2.72608e-08
Group 116 2.82262e-08
Group 117 2.92384e-08
Group 118 2.13234e-08
Group 119 2.13205e-08
Group 120 2.1505e-08
Group 121 2.33352e-08
Group 122 8.19169e-08
Group 123 7.47289e-08
Group 124 6.74603e-08
Group 125 6.17493e-08
Group 126 5.69943e-08
Group 127 5.10468e-08
Group 128 5.19709e-08
Group 129 4.64477e-08
Group 130 4.14145e-08
Group 131 4.54176e-08
Group 132 4.45149e-08
Group 133 4.74542e-08
Group 134 4.3763e-08
Group 135 4.42869e-08
Group 136 4.18421e-08
Group 137 3.35611e-08
Group 138 3.41272e-09
Group 139 4.53177e-08
Group 140 4.63088e-08
Group 141 4.49189e-08
Group 142 4.18608e-08
Group 143 4.00947e-08
Group 144 3.84527e-08
Group 145 3.25107e-08
Group 146 5.8057e-09
Group 147 3.91926e-08
Group 148 3.41183e-08
Group 149 3.10036e-08
Group 150 2.299e-08
Group 151 1.83924e-08
Group 152 1.7708e-09
Group 153 2.90272e-08
Group 154 2.09338e-08
Group 155 1.89524e-08
Group 156 1.92485e-09
Group 157 4.29848e-08
Group 158 8.43859e-10
Group 159 4.63845e-08
Group 160 4.30798e-08
Group 161 4.51628e-09
Group 162 1.08412e-08
Group 163 9.03789e-09
Group 164 6.37606e-09
Group 165 2.89e-08
Group 166 -1.40406e-06
Group 167 0
Moment 6
Group   0 0.00151807
Group   1 0.000412887
Group   2 -1.91189e-05
Group   3 -4.74081e-05
Group   4 -2.06326e-05
Group   5 -7.97779e-06
Group   6 -5.35569e-06
Group   7 -1.24865e-05
Group   8 -2.76871e-05
Group   9 -3.11647e-05
Group  10 -1.286e-05
Group  11 -1.0023e-05
Group  12 -8.70869e-06
Group  13 -3.48041e-06
Group  14 -2.18335e-06
Group  15 -3.24676e-06
Group  16 -3.0572e-05
Group  17 -2.4419e-05
Group  18 8.58407e-06
Group  19 6.27194e-05
Group  20 1.40861e-05
Group  21 9.1367e-06
Group  22 6.4883e-05
Group  23 -7.61153e-05
Group  24 -3.35533e-06
Group  25 -2.57533e-07
Group  26 -4.1183e-05
Group  27 -4.07502e-05
Group  28 -1.13854e-05
Group  29 -1.25718e-05
Group  30 -2.80217e-05
Group  31 -1.45504e-05
Group  32 -1.91906e-06
Group  33 -7.56851e-07
Group  34 -2.1459e-06
Group  35 -2.63294e-06
Group  36 1.65858e-06
Group  37 1.79685e-06
Group  38 3.06786e-07
Group  39 4.68649e-08
Group  40 2.6077e-09
Group  41 7.48132e-09
Group  42 -1.94667e-05
Group  43 -2.80612e-05
Group  44 -2.88446e-08
